GU452082.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU383 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452081.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU382 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452080.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU381 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452079.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU380 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452078.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU379 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452077.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU378 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452076.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU377 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452075.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU376 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452074.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU375 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452073.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU374 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452072.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU373 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452071.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU372 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452070.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU358 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452069.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU357 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452068.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU356 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452067.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU355 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452066.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU354 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452065.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU353 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452064.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU352 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452063.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU351 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452062.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU350 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452061.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU349 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452060.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU348 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452059.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU296 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452058.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU280 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452057.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU279 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452056.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain HK105 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452055.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain HK104 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452054.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain EG4365 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452053.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain EG4360 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452052.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain EG4207A tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452051.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain EG4181 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452050.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain DL0234 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452049.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain DL0233 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452048.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain DL0232 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452047.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain DL0231 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452046.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain DL0230 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452045.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain DL0229 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452044.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain DL0228 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452043.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain DL0227 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452042.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain BW287 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452354.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain MA264 NADH dehydrogenase subunit 5 (ND5) gene, partial cds; and tRNA-Ala gene, complete sequence; mitochondrial
GU452351.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain MA255 NADH dehydrogenase subunit 5 (ND5) gene, partial cds; and tRNA-Ala gene, complete sequence; mitochondrial
GU452349.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain MA293 NADH dehydrogenase subunit 5 (ND5) gene, partial cds; and tRNA-Ala gene, complete sequence; mitochondrial
GU452347.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain MA220 NADH dehydrogenase subunit 5 (ND5) gene, partial cds; and tRNA-Ala gene, complete sequence; mitochondrial
GU452345.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain MA217 NADH dehydrogenase subunit 5 (ND5) gene, partial cds; and tRNA-Ala gene, complete sequence; mitochondrial
GU452343.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain MA298 NADH dehydrogenase subunit 5 (ND5) gene, partial cds; and tRNA-Ala gene, complete sequence; mitochondrial
GU452341.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain MA288 NADH dehydrogenase subunit 5 (ND5) gene, partial cds; and tRNA-Ala gene, complete sequence; mitochondrial
GU452339.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain MA261 NADH dehydrogenase subunit 5 (ND5) gene, partial cds; and tRNA-Ala gene, complete sequence; mitochondrial
GU452337.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain MA258 NADH dehydrogenase subunit 5 (ND5) gene, partial cds; and tRNA-Ala gene, complete sequence; mitochondrial
GU452335.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain MA254 NADH dehydrogenase subunit 5 (ND5) gene, partial cds; and tRNA-Ala gene, complete sequence; mitochondrial
GU452333.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain MA236 NADH dehydrogenase subunit 5 (ND5) gene, partial cds; and tRNA-Ala gene, complete sequence; mitochondrial
GU452331.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain MA232 NADH dehydrogenase subunit 5 (ND5) gene, partial cds; and tRNA-Ala gene, complete sequence; mitochondrial
GU452327.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain MA205 NADH dehydrogenase subunit 5 (ND5) gene, partial cds; and tRNA-Ala gene, complete sequence; mitochondrial
GU452325.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain MA202 NADH dehydrogenase subunit 5 (ND5) gene, partial cds; and tRNA-Ala gene, complete sequence; mitochondrial
GU452380.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain MA301 tRNA-Pro gene, partial sequence; tRNA-Val gene, complete sequence; NADH dehydrogenase subunit 6 (ND6) and NADH dehydrogenase subunit 4L (ND4L) genes, complete cds; tRNA-Trp, tRNA-Glu, small subunit ribosomal RNA, tRNA-Ser, tRNA-Asn, and tRNA-Tyr genes, complete sequence; and NADH dehydrogenase subunit 1 (ND1) gene, partial cds; mitochondrial
GU452378.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain MA331 tRNA-Pro gene, partial sequence; tRNA-Val gene, complete sequence; NADH dehydrogenase subunit 6 (ND6) and NADH dehydrogenase subunit 4L (ND4L) genes, complete cds; tRNA-Trp, tRNA-Glu, small subunit ribosomal RNA, tRNA-Ser, tRNA-Asn, and tRNA-Tyr genes, complete sequence; NADH dehydrogenase subunit 1 (ND1) gene, complete cds; and ATP synthase F0 subunit 6 (ATP6) gene, partial cds; mitochondrial
GU452356.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain MA244 nonfunctional NADH dehydrogenase subunit 5 (ND5) gene, partial sequence; and tRNA-Ala gene, complete sequence; mitochondrial
GU452329.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain MA206 nonfunctional NADH dehydrogenase subunit 5 (ND5) gene, partial sequence; and tRNA-Ala gene, complete sequence; mitochondrial
AC186293.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain AF16 mitochondrion, complete sequence
